"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00029";"2012-04-24";"10:00";0.3;"Ce-Tot";"VMV_3528";"";8.32;"µg/l";"Fair"
"CAN00029";"2012-05-09";"10:30";0.3;"Ce-Tot";"VMV_3528";"";3.36;"µg/l";"Fair"
"CAN00029";"2012-05-22";"09:30";0.3;"Ce-Tot";"VMV_3528";"";2.53;"µg/l";"Fair"
"CAN00029";"2012-06-07";"10:00";0.3;"Ce-Tot";"VMV_3528";"";2.06;"µg/l";"Fair"
"CAN00029";"2012-06-19";"10:00";0.3;"Ce-Tot";"VMV_3528";"";4.03;"µg/l";"Fair"
"CAN00029";"2012-07-03";"10:00";0.3;"Ce-Tot";"VMV_3528";"";1.99;"µg/l";"Fair"
"CAN00029";"2012-07-17";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.697;"µg/l";"Fair"
"CAN00029";"2012-07-31";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.442;"µg/l";"Fair"
"CAN00029";"2012-08-14";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.211;"µg/l";"Fair"
"CAN00029";"2012-08-28";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.222;"µg/l";"Fair"
"CAN00029";"2012-09-12";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.208;"µg/l";"Fair"
"CAN00029";"2012-09-25";"10:10";0.3;"Ce-Tot";"VMV_3528";"";0.143;"µg/l";"Fair"
"CAN00029";"2012-10-10";"00:00";0.3;"Ce-Tot";"VMV_3528";"";0.151;"µg/l";"Fair"
"CAN00029";"2012-10-24";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.13;"µg/l";"Fair"
"CAN00029";"2012-11-06";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.34;"µg/l";"Fair"
"CAN00029";"2012-11-20";"09:30";0.3;"Ce-Tot";"VMV_3528";"";0.199;"µg/l";"Fair"
"CAN00029";"2012-12-04";"09:00";0.3;"Ce-Tot";"VMV_3528";"";0.16;"µg/l";"Fair"
"CAN00029";"2013-01-08";"00:00";0.3;"Ce-Tot";"VMV_3528";"";0.22;"µg/l";"Fair"
"CAN00029";"2013-01-21";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.1;"µg/l";"Fair"
"CAN00029";"2013-02-27";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.126;"µg/l";"Fair"
"CAN00029";"2013-03-11";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.326;"µg/l";"Fair"
"CAN00029";"2013-03-26";"09:00";0.3;"Ce-Tot";"VMV_3528";"";0.498;"µg/l";"Fair"
"CAN00029";"2013-04-09";"10:00";0.3;"Ce-Tot";"VMV_3528";"";5.32;"µg/l";"Fair"
"CAN00029";"2013-04-23";"10:30";0.3;"Ce-Tot";"VMV_3528";"";2.7;"µg/l";"Fair"
"CAN00029";"2013-05-08";"09:00";0.3;"Ce-Tot";"VMV_3528";"";9.18;"µg/l";"Fair"
"CAN00029";"2013-05-22";"06:00";0.3;"Ce-Tot";"VMV_3528";"";17.3;"µg/l";"Good"
"CAN00029";"2013-06-04";"11:00";0.3;"Ce-Tot";"VMV_3528";"";2.38;"µg/l";"Fair"
"CAN00029";"2013-06-26";"11:40";0.3;"Ce-Tot";"VMV_3528";"";3.25;"µg/l";"Fair"
"CAN00029";"2013-07-10";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.951;"µg/l";"Fair"
"CAN00029";"2013-08-13";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.219;"µg/l";"Fair"
"CAN00029";"2013-08-28";"12:10";0.3;"Ce-Tot";"VMV_3528";"";0.253;"µg/l";"Fair"
"CAN00029";"2013-10-09";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.176;"µg/l";"Fair"
"CAN00029";"2013-10-23";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.356;"µg/l";"Fair"
"CAN00029";"2013-12-04";"09:15";0.3;"Ce-Tot";"VMV_3528";"";0.136;"µg/l";"Fair"
"CAN00029";"2013-12-11";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.198;"µg/l";"Fair"
"CAN00029";"2014-01-06";"13:45";0.3;"Ce-Tot";"VMV_3528";"";0.127;"µg/l";"Fair"
"CAN00029";"2014-01-14";"14:10";0.3;"Ce-Tot";"VMV_3528";"";1.1;"µg/l";"Fair"
"CAN00029";"2014-01-28";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.304;"µg/l";"Fair"
"CAN00029";"2014-02-19";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.086;"µg/l";"Fair"
"CAN00029";"2014-02-25";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.21;"µg/l";"Fair"
"CAN00029";"2014-03-11";"10:50";0.3;"Ce-Tot";"VMV_3528";"";0.894;"µg/l";"Fair"
"CAN00029";"2014-03-25";"12:30";0.3;"Ce-Tot";"VMV_3528";"";0.46;"µg/l";"Fair"
"CAN00029";"2014-04-09";"13:30";0.3;"Ce-Tot";"VMV_3528";"";0.924;"µg/l";"Fair"
"CAN00029";"2014-04-22";"10:00";0.3;"Ce-Tot";"VMV_3528";"";4.86;"µg/l";"Fair"
"CAN00029";"2014-05-07";"11:45";0.3;"Ce-Tot";"VMV_3528";"";7.15;"µg/l";"Fair"
"CAN00029";"2014-05-21";"11:55";0.3;"Ce-Tot";"VMV_3528";"";4.92;"µg/l";"Fair"
"CAN00029";"2014-06-17";"11:30";0.3;"Ce-Tot";"VMV_3528";"";2.34;"µg/l";"Fair"
"CAN00029";"2014-07-02";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.734;"µg/l";"Fair"
"CAN00029";"2014-07-14";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.288;"µg/l";"Fair"
"CAN00029";"2014-07-30";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.248;"µg/l";"Fair"
"CAN00029";"2014-08-13";"09:34";0.3;"Ce-Tot";"VMV_3528";"";0.131;"µg/l";"Fair"
"CAN00029";"2014-08-27";"11:16";0.3;"Ce-Tot";"VMV_3528";"";0.323;"µg/l";"Fair"
"CAN00029";"2014-09-16";"10:50";0.3;"Ce-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00029";"2014-09-24";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.321;"µg/l";"Fair"
"CAN00029";"2014-09-30";"16:37";0.3;"Ce-Tot";"VMV_3528";"";0.164;"µg/l";"Fair"
"CAN00029";"2014-10-07";"11:22";0.3;"Ce-Tot";"VMV_3528";"";0.424;"µg/l";"Fair"
"CAN00029";"2014-10-21";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.227;"µg/l";"Fair"
"CAN00029";"2014-11-05";"11:50";0.3;"Ce-Tot";"VMV_3528";"";0.345;"µg/l";"Fair"
"CAN00029";"2014-11-18";"13:50";0.3;"Ce-Tot";"VMV_3528";"";0.233;"µg/l";"Fair"
"CAN00029";"2014-12-10";"10:00";0.3;"Ce-Tot";"VMV_3528";"";1.06;"µg/l";"Fair"
"CAN00029";"2014-12-18";"12:30";0.3;"Ce-Tot";"VMV_3528";"";0.542;"µg/l";"Fair"
"CAN00029";"2015-01-08";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.273;"µg/l";"Fair"
"CAN00029";"2015-01-27";"12:30";0.3;"Ce-Tot";"VMV_3528";"";0.497;"µg/l";"Fair"
"CAN00029";"2015-02-11";"11:40";0.3;"Ce-Tot";"VMV_3528";"";5.18;"µg/l";"Fair"
"CAN00029";"2015-02-23";"11:23";0.3;"Ce-Tot";"VMV_3528";"";2.44;"µg/l";"Fair"
"CAN00029";"2015-03-11";"10:30";0.3;"Ce-Tot";"VMV_3528";"";1.23;"µg/l";"Fair"
"CAN00029";"2015-03-24";"11:21";0.3;"Ce-Tot";"VMV_3528";"";3.75;"µg/l";"Fair"
"CAN00029";"2015-04-08";"12:07";0.3;"Ce-Tot";"VMV_3528";"";2.39;"µg/l";"Fair"
"CAN00029";"2015-04-28";"10:15";0.3;"Ce-Tot";"VMV_3528";"";2.31;"µg/l";"Fair"
"CAN00029";"2015-05-06";"11:30";0.3;"Ce-Tot";"VMV_3528";"";1.85;"µg/l";"Fair"
"CAN00029";"2015-05-20";"12:00";0.3;"Ce-Tot";"VMV_3528";"";2.44;"µg/l";"Fair"
"CAN00029";"2015-06-03";"12:30";0.3;"Ce-Tot";"VMV_3528";"";2.29;"µg/l";"Fair"
"CAN00029";"2015-06-23";"10:50";0.3;"Ce-Tot";"VMV_3528";"";0.634;"µg/l";"Fair"
"CAN00029";"2015-06-30";"12:00";0.3;"Ce-Tot";"VMV_3528";"";1.1;"µg/l";"Fair"
"CAN00029";"2015-07-13";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.377;"µg/l";"Fair"
"CAN00029";"2015-07-29";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.262;"µg/l";"Fair"
"CAN00029";"2015-08-17";"00:00";0.3;"Ce-Tot";"VMV_3528";"";0.28;"µg/l";"Fair"
"CAN00029";"2015-08-25";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.164;"µg/l";"Fair"
"CAN00029";"2015-09-15";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.351;"µg/l";"Fair"
"CAN00029";"2015-10-13";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.22;"µg/l";"Fair"
"CAN00029";"2015-10-20";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.085;"µg/l";"Fair"
"CAN00029";"2015-11-04";"11:10";0.3;"Ce-Tot";"VMV_3528";"";0.219;"µg/l";"Fair"
"CAN00029";"2015-11-17";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.131;"µg/l";"Fair"
"CAN00029";"2015-12-02";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.503;"µg/l";"Fair"
"CAN00029";"2015-12-16";"12:20";0.3;"Ce-Tot";"VMV_3528";"";0.264;"µg/l";"Fair"
"CAN00029";"2016-01-06";"13:45";0.3;"Ce-Tot";"VMV_3528";"";0.367;"µg/l";"Fair"
"CAN00029";"2016-01-20";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.204;"µg/l";"Fair"
"CAN00029";"2016-02-03";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.319;"µg/l";"Fair"
"CAN00029";"2016-02-17";"12:15";0.3;"Ce-Tot";"VMV_3528";"";0.597;"µg/l";"Fair"
"CAN00029";"2016-03-01";"13:00";0.3;"Ce-Tot";"VMV_3528";"";0.572;"µg/l";"Fair"
"CAN00029";"2016-03-14";"12:00";0.3;"Ce-Tot";"VMV_3528";"";1;"µg/l";"Fair"
"CAN00029";"2016-04-05";"11:16";0.3;"Ce-Tot";"VMV_3528";"";10.6;"µg/l";"Fair"
"CAN00029";"2016-04-20";"11:00";0.3;"Ce-Tot";"VMV_3528";"";10.4;"µg/l";"Fair"
"CAN00029";"2016-05-04";"12:30";0.3;"Ce-Tot";"VMV_3528";"";3.91;"µg/l";"Fair"
"CAN00029";"2016-05-18";"11:00";0.3;"Ce-Tot";"VMV_3528";"";2.03;"µg/l";"Fair"
"CAN00029";"2016-05-30";"08:55";0.3;"Ce-Tot";"VMV_3528";"";3.25;"µg/l";"Fair"
"CAN00029";"2016-06-15";"11:30";0.3;"Ce-Tot";"VMV_3528";"";2.9;"µg/l";"Fair"
"CAN00029";"2016-06-28";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.881;"µg/l";"Fair"
"CAN00029";"2016-07-20";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.558;"µg/l";"Fair"
"CAN00029";"2016-07-27";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.613;"µg/l";"Fair"
"CAN00029";"2016-08-11";"10:30";0.3;"Ce-Tot";"VMV_3528";"";2.65;"µg/l";"Fair"
"CAN00029";"2016-08-25";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.207;"µg/l";"Fair"
"CAN00029";"2016-09-08";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.174;"µg/l";"Fair"
"CAN00029";"2016-09-28";"11:18";0.3;"Ce-Tot";"VMV_3528";"";0.167;"µg/l";"Fair"
"CAN00029";"2016-10-05";"11:43";0.3;"Ce-Tot";"VMV_3528";"";0.234;"µg/l";"Fair"
"CAN00029";"2016-10-18";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.45;"µg/l";"Fair"
"CAN00029";"2016-11-03";"12:11";0.3;"Ce-Tot";"VMV_3528";"";1.25;"µg/l";"Fair"
"CAN00029";"2016-11-16";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.391;"µg/l";"Fair"
"CAN00029";"2016-12-01";"12:23";0.3;"Ce-Tot";"VMV_3528";"";0.521;"µg/l";"Fair"
"CAN00029";"2017-01-10";"12:15";0.3;"Ce-Tot";"VMV_3528";"";0.142;"µg/l";"Fair"
"CAN00029";"2017-01-25";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.311;"µg/l";"Fair"
"CAN00029";"2017-02-08";"00:00";0.3;"Ce-Tot";"VMV_3528";"";0.114;"µg/l";"Fair"
"CAN00029";"2017-02-23";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.867;"µg/l";"Fair"
"CAN00029";"2017-03-09";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.434;"µg/l";"Fair"
"CAN00029";"2017-03-20";"13:00";0.3;"Ce-Tot";"VMV_3528";"";1.22;"µg/l";"Fair"
"CAN00029";"2017-04-06";"10:41";0.3;"Ce-Tot";"VMV_3528";"";1.21;"µg/l";"Fair"
"CAN00029";"2017-04-27";"10:13";0.3;"Ce-Tot";"VMV_3528";"";5.66;"µg/l";"Fair"
"CAN00029";"2017-05-10";"12:00";0.3;"Ce-Tot";"VMV_3528";"";9.28;"µg/l";"Fair"
"CAN00029";"2017-05-25";"11:45";0.3;"Ce-Tot";"VMV_3528";"";4.54;"µg/l";"Fair"
"CAN00029";"2017-06-08";"12:41";0.3;"Ce-Tot";"VMV_3528";"";3.12;"µg/l";"Fair"
"CAN00029";"2017-06-28";"09:57";0.3;"Ce-Tot";"VMV_3528";"";0.773;"µg/l";"Fair"
"CAN00029";"2017-07-17";"10:22";0.3;"Ce-Tot";"VMV_3528";"";0.194;"µg/l";"Fair"
"CAN00029";"2017-08-02";"11:22";0.3;"Ce-Tot";"VMV_3528";"";0.455;"µg/l";"Fair"
"CAN00029";"2017-08-17";"12:25";0.3;"Ce-Tot";"VMV_3528";"";0.2;"µg/l";"Fair"
"CAN00029";"2017-08-31";"10:15";0.3;"Ce-Tot";"VMV_3528";"";0.338;"µg/l";"Fair"
"CAN00029";"2017-09-18";"16:30";0.3;"Ce-Tot";"VMV_3528";"";0.186;"µg/l";"Fair"
"CAN00029";"2017-10-04";"09:52";0.3;"Ce-Tot";"VMV_3528";"";0.106;"µg/l";"Fair"
"CAN00029";"2017-10-19";"12:45";0.3;"Ce-Tot";"VMV_3528";"";0.133;"µg/l";"Fair"
"CAN00029";"2017-11-01";"11:44";0.3;"Ce-Tot";"VMV_3528";"";0.072;"µg/l";"Fair"
"CAN00029";"2017-11-16";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.413;"µg/l";"Fair"
"CAN00029";"2017-12-06";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.066;"µg/l";"Fair"
"CAN00029";"2017-12-18";"11:40";0.3;"Ce-Tot";"VMV_3528";"";0.276;"µg/l";"Fair"
"CAN00029";"2018-01-10";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.135;"µg/l";"Fair"
"CAN00029";"2018-01-24";"11:45";0.3;"Ce-Tot";"VMV_3528";"";0.421;"µg/l";"Fair"
"CAN00029";"2018-02-07";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.176;"µg/l";"Fair"
"CAN00029";"2018-02-22";"11:40";0.3;"Ce-Tot";"VMV_3528";"";0.152;"µg/l";"Fair"
"CAN00029";"2018-03-08";"12:15";0.3;"Ce-Tot";"VMV_3528";"";0.303;"µg/l";"Fair"
"CAN00029";"2018-03-19";"12:15";0.3;"Ce-Tot";"VMV_3528";"";0.462;"µg/l";"Fair"
"CAN00029";"2018-04-12";"11:35";0.3;"Ce-Tot";"VMV_3528";"";1.7;"µg/l";"Fair"
"CAN00029";"2018-04-25";"12:00";0.3;"Ce-Tot";"VMV_3528";"";6.39;"µg/l";"Fair"
"CAN00029";"2018-05-09";"10:57";0.3;"Ce-Tot";"VMV_3528";"";7.71;"µg/l";"Fair"
"CAN00029";"2018-05-24";"10:30";0.3;"Ce-Tot";"VMV_3528";"";5.75;"µg/l";"Fair"
"CAN00029";"2018-06-07";"10:10";0.3;"Ce-Tot";"VMV_3528";"";1.75;"µg/l";"Fair"
"CAN00029";"2018-06-21";"09:30";0.3;"Ce-Tot";"VMV_3528";"";1.83;"µg/l";"Fair"
"CAN00029";"2018-07-05";"11:45";0.3;"Ce-Tot";"VMV_3528";"";1.52;"µg/l";"Fair"
"CAN00029";"2018-07-26";"01:15";0.3;"Ce-Tot";"VMV_3528";"";0.19;"µg/l";"Fair"
"CAN00029";"2018-08-09";"11:45";0.3;"Ce-Tot";"VMV_3528";"";0.35;"µg/l";"Fair"
"CAN00029";"2018-09-13";"11:39";0.3;"Ce-Tot";"VMV_3528";"";0.13;"µg/l";"Fair"
"CAN00029";"2018-09-25";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.353;"µg/l";"Fair"
"CAN00029";"2018-10-17";"11:23";0.3;"Ce-Tot";"VMV_3528";"";0.119;"µg/l";"Fair"
"CAN00029";"2018-11-01";"11:35";0.3;"Ce-Tot";"VMV_3528";"";0.385;"µg/l";"Fair"
"CAN00029";"2018-11-13";"12:07";0.3;"Ce-Tot";"VMV_3528";"";0.634;"µg/l";"Fair"
"CAN00029";"2018-11-29";"14:00";0.3;"Ce-Tot";"VMV_3528";"";0.375;"µg/l";"Fair"
"CAN00029";"2018-12-12";"09:31";0.3;"Ce-Tot";"VMV_3528";"";0.324;"µg/l";"Fair"
"CAN00029";"2019-01-10";"11:22";0.3;"Ce-Tot";"VMV_3528";"";0.255;"µg/l";"Fair"
"CAN00029";"2019-01-24";"10:32";0.3;"Ce-Tot";"VMV_3528";"";0.264;"µg/l";"Fair"
"CAN00029";"2019-02-20";"11:49";0.3;"Ce-Tot";"VMV_3528";"";0.067;"µg/l";"Fair"
"CAN00029";"2019-03-07";"11:58";0.3;"Ce-Tot";"VMV_3528";"";0.201;"µg/l";"Fair"
"CAN00029";"2019-03-21";"11:28";0.3;"Ce-Tot";"VMV_3528";"";0.672;"µg/l";"Fair"
"CAN00029";"2019-04-25";"09:24";0.3;"Ce-Tot";"VMV_3528";"";4.1;"µg/l";"Fair"
"CAN00029";"2019-05-09";"12:53";0.3;"Ce-Tot";"VMV_3528";"";5.02;"µg/l";"Fair"
"CAN00029";"2019-05-23";"13:59";0.3;"Ce-Tot";"VMV_3528";"";3.44;"µg/l";"Fair"
"CAN00029";"2019-06-06";"10:33";0.3;"Ce-Tot";"VMV_3528";"";0.782;"µg/l";"Fair"
"CAN00029";"2019-06-20";"11:01";0.3;"Ce-Tot";"VMV_3528";"";0.341;"µg/l";"Fair"
"CAN00029";"2019-07-04";"11:29";0.3;"Ce-Tot";"VMV_3528";"";0.271;"µg/l";"Fair"
"CAN00029";"2019-07-09";"12:27";0.3;"Ce-Tot";"VMV_3528";"";1.03;"µg/l";"Fair"
"CAN00030";"2004-03-16";"10:30";0.3;"Ce-Ext";"VMV_1917";"";0.261;"µg/l";"Fair"
"CAN00030";"2004-03-16";"10:30";0.3;"Ce-Tot";"VMV_1919";"";0.269;"µg/l";"Fair"
"CAN00030";"2004-03-30";"09:22";0.3;"Ce-Ext";"VMV_1917";"";0.292;"µg/l";"Fair"
"CAN00030";"2004-03-30";"09:22";0.3;"Ce-Tot";"VMV_1919";"";0.322;"µg/l";"Fair"
"CAN00030";"2004-04-13";"10:28";0.3;"Ce-Ext";"VMV_1917";"";5.09;"µg/l";"Fair"
"CAN00030";"2004-04-13";"10:28";0.3;"Ce-Tot";"VMV_1919";"";5.66;"µg/l";"Fair"
"CAN00030";"2004-04-27";"11:23";0.3;"Ce-Ext";"VMV_1917";"";1.59;"µg/l";"Fair"
"CAN00030";"2004-04-27";"11:23";0.3;"Ce-Tot";"VMV_1919";"";1.58;"µg/l";"Fair"
"CAN00030";"2004-05-11";"10:15";0.3;"Ce-Dis";"VMV_1920";"";0.114;"µg/l";"Fair"
"CAN00030";"2004-05-11";"10:15";0.3;"Ce-Ext";"VMV_1917";"";0.862;"µg/l";"Fair"
"CAN00030";"2004-05-11";"10:15";0.3;"Ce-Tot";"VMV_1919";"";0.887;"µg/l";"Fair"
"CAN00030";"2004-05-25";"10:00";0.3;"Ce-Dis";"VMV_1920";"";0.124;"µg/l";"Fair"
"CAN00030";"2004-05-25";"10:00";0.3;"Ce-Ext";"VMV_1917";"";0.734;"µg/l";"Fair"
"CAN00030";"2004-05-25";"10:00";0.3;"Ce-Tot";"VMV_1919";"";0.807;"µg/l";"Fair"
"CAN00030";"2004-06-08";"11:48";0.3;"Ce-Dis";"VMV_1920";"";0.055;"µg/l";"Fair"
"CAN00030";"2004-06-08";"11:48";0.3;"Ce-Ext";"VMV_1917";"";0.521;"µg/l";"Fair"
"CAN00030";"2004-06-08";"11:48";0.3;"Ce-Tot";"VMV_1919";"";1.01;"µg/l";"Fair"
"CAN00030";"2004-06-22";"10:23";0.3;"Ce-Dis";"VMV_1920";"";0.041;"µg/l";"Fair"
"CAN00030";"2004-06-22";"10:23";0.3;"Ce-Ext";"VMV_1917";"";0.255;"µg/l";"Fair"
"CAN00030";"2004-06-22";"10:23";0.3;"Ce-Tot";"VMV_1919";"";0.219;"µg/l";"Fair"
"CAN00030";"2004-07-06";"11:23";0.3;"Ce-Dis";"VMV_1920";"";0.023;"µg/l";"Fair"
"CAN00030";"2004-07-06";"11:23";0.3;"Ce-Ext";"VMV_1917";"";0.118;"µg/l";"Fair"
"CAN00030";"2004-07-06";"11:23";0.3;"Ce-Tot";"VMV_1919";"";0.1;"µg/l";"Fair"
"CAN00030";"2004-07-20";"08:29";0.3;"Ce-Dis";"VMV_1920";"";0.011;"µg/l";"Fair"
"CAN00030";"2004-07-20";"08:29";0.3;"Ce-Ext";"VMV_1917";"";0.057;"µg/l";"Fair"
"CAN00030";"2004-07-20";"08:29";0.3;"Ce-Tot";"VMV_1919";"";0.072;"µg/l";"Fair"
"CAN00030";"2004-08-03";"08:42";0.3;"Ce-Ext";"VMV_1917";"";0.027;"µg/l";"Fair"
"CAN00030";"2004-08-03";"08:42";0.3;"Ce-Tot";"VMV_1919";"";0.026;"µg/l";"Fair"
"CAN00030";"2004-08-17";"07:45";0.3;"Ce-Ext";"VMV_1917";"";0.03;"µg/l";"Fair"
"CAN00030";"2004-08-17";"07:45";0.3;"Ce-Tot";"VMV_1919";"";0.025;"µg/l";"Fair"
"CAN00030";"2004-08-31";"09:48";0.3;"Ce-Ext";"VMV_1917";"";0.104;"µg/l";"Fair"
"CAN00030";"2004-08-31";"09:48";0.3;"Ce-Tot";"VMV_1919";"";0.111;"µg/l";"Fair"
"CAN00030";"2004-09-14";"11:00";0.3;"Ce-Ext";"VMV_1917";"";0.358;"µg/l";"Fair"
"CAN00030";"2004-09-14";"11:00";0.3;"Ce-Tot";"VMV_1919";"";0.329;"µg/l";"Fair"
"CAN00030";"2004-09-21";"09:13";0.3;"Ce-Ext";"VMV_1917";"";0.239;"µg/l";"Fair"
"CAN00030";"2004-09-21";"09:13";0.3;"Ce-Tot";"VMV_1919";"";0.264;"µg/l";"Fair"
"CAN00030";"2004-09-28";"08:50";0.3;"Ce-Ext";"VMV_1917";"";0.084;"µg/l";"Fair"
"CAN00030";"2004-09-28";"08:50";0.3;"Ce-Tot";"VMV_1919";"";0.08;"µg/l";"Fair"
"CAN00030";"2004-10-05";"08:32";0.3;"Ce-Ext";"VMV_1917";"";0.047;"µg/l";"Fair"
"CAN00030";"2004-10-05";"08:32";0.3;"Ce-Tot";"VMV_1919";"";0.048;"µg/l";"Fair"
"CAN00030";"2004-10-12";"09:30";0.3;"Ce-Ext";"VMV_1917";"";0.066;"µg/l";"Fair"
"CAN00030";"2004-10-12";"09:30";0.3;"Ce-Tot";"VMV_1919";"";0.061;"µg/l";"Fair"
"CAN00030";"2004-10-26";"10:05";0.3;"Ce-Ext";"VMV_1917";"";0.029;"µg/l";"Fair"
"CAN00030";"2004-10-26";"10:05";0.3;"Ce-Tot";"VMV_1919";"";0.031;"µg/l";"Fair"
"CAN00030";"2004-11-09";"10:15";0.3;"Ce-Ext";"VMV_1917";"";1.35;"µg/l";"Fair"
"CAN00030";"2004-11-09";"10:15";0.3;"Ce-Tot";"VMV_1919";"";1.17;"µg/l";"Fair"
"CAN00030";"2004-11-23";"10:42";0.3;"Ce-Ext";"VMV_1917";"";0.045;"µg/l";"Fair"
"CAN00030";"2004-11-23";"10:42";0.3;"Ce-Tot";"VMV_1919";"";0.046;"µg/l";"Fair"
"CAN00030";"2004-12-07";"10:25";0.3;"Ce-Ext";"VMV_1917";"";0.045;"µg/l";"Fair"
"CAN00030";"2004-12-07";"10:25";0.3;"Ce-Tot";"VMV_1919";"";0.046;"µg/l";"Fair"
"CAN00030";"2004-12-20";"09:30";0.3;"Ce-Ext";"VMV_1917";"";0.68;"µg/l";"Fair"
"CAN00030";"2004-12-20";"09:30";0.3;"Ce-Tot";"VMV_1919";"";0.469;"µg/l";"Fair"
"CAN00030";"2005-02-01";"10:00";0.3;"Ce-Ext";"VMV_1917";"";0.286;"µg/l";"Fair"
"CAN00030";"2005-02-01";"10:00";0.3;"Ce-Tot";"VMV_1919";"";0.284;"µg/l";"Fair"
"CAN00030";"2005-02-15";"09:10";0.3;"Ce-Ext";"VMV_1917";"";0.097;"µg/l";"Fair"
"CAN00030";"2005-02-15";"09:10";0.3;"Ce-Tot";"VMV_1919";"";0.106;"µg/l";"Fair"
"CAN00030";"2005-03-01";"10:10";0.3;"Ce-Ext";"VMV_1917";"";0.06;"µg/l";"Fair"
"CAN00030";"2005-03-01";"10:10";0.3;"Ce-Tot";"VMV_1919";"";0.061;"µg/l";"Fair"
"CAN00030";"2005-03-15";"09:00";0.3;"Ce-Ext";"VMV_1917";"";0.32;"µg/l";"Fair"
"CAN00030";"2005-03-15";"09:00";0.3;"Ce-Tot";"VMV_1919";"";0.684;"µg/l";"Fair"
"CAN00030";"2005-03-29";"10:00";0.3;"Ce-Ext";"VMV_1917";"";0.086;"µg/l";"Fair"
"CAN00030";"2005-03-29";"10:00";0.3;"Ce-Tot";"VMV_1919";"";0.085;"µg/l";"Fair"
"CAN00030";"2005-04-12";"10:20";0.3;"Ce-Ext";"VMV_1917";"";0.068;"µg/l";"Fair"
"CAN00030";"2005-04-12";"10:20";0.3;"Ce-Tot";"VMV_1919";"";0.063;"µg/l";"Fair"
"CAN00030";"2005-04-26";"10:42";0.3;"Ce-Dis";"VMV_1920";"";0.13;"µg/l";"Fair"
"CAN00030";"2005-04-26";"10:42";0.3;"Ce-Ext";"VMV_1917";"";3.51;"µg/l";"Fair"
"CAN00030";"2005-04-26";"10:42";0.3;"Ce-Tot";"VMV_1919";"";3.94;"µg/l";"Fair"
"CAN00030";"2005-05-03";"11:00";0.3;"Ce-Dis";"VMV_1920";"";0.061;"µg/l";"Fair"
"CAN00030";"2005-05-03";"11:00";0.3;"Ce-Ext";"VMV_1917";"";0.475;"µg/l";"Fair"
