"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00023";"2012-05-22";"11:10";0.3;"Ga-Tot";"VMV_3528";"";0.033;"µg/l";"Fair"
"CAN00023";"2012-05-29";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00023";"2012-06-12";"13:20";0.3;"Ga-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00023";"2012-06-19";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.025;"µg/l";"Fair"
"CAN00023";"2012-06-27";"11:55";0.3;"Ga-Tot";"VMV_3528";"";0.045;"µg/l";"Fair"
"CAN00023";"2012-07-03";"11:05";0.3;"Ga-Tot";"VMV_3528";"";0.034;"µg/l";"Fair"
"CAN00023";"2012-07-09";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.027;"µg/l";"Fair"
"CAN00023";"2012-07-17";"10:55";0.3;"Ga-Tot";"VMV_3528";"";0.022;"µg/l";"Fair"
"CAN00023";"2012-07-24";"09:15";0.3;"Ga-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00023";"2012-07-31";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00023";"2012-08-07";"10:45";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00023";"2012-08-14";"09:40";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00023";"2012-08-20";"11:25";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00023";"2012-08-27";"10:22";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2012-09-04";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00023";"2012-09-11";"10:35";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2012-09-18";"12:30";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2012-09-26";"13:15";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2012-10-02";"09:40";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2012-10-03";"11:10";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2012-10-09";"09:50";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2012-10-15";"09:50";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2012-10-25";"13:35";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2012-10-30";"09:47";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2012-11-06";"10:40";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2012-11-14";"12:40";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2012-11-20";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00023";"2012-11-27";"11:05";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2012-12-06";"11:11";0.3;"Ga-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00023";"2012-12-11";"12:00";0.3;"Ga-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00023";"2012-12-17";"10:55";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2013-01-08";"10:05";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2013-01-15";"10:55";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2013-01-22";"12:20";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2013-01-30";"11:25";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2013-02-06";"12:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-02-13";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2013-02-20";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2013-02-27";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-03-05";"10:35";0.3;"Ga-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00023";"2013-03-13";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-03-19";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2013-03-26";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00023";"2013-04-02";"09:50";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2013-04-09";"09:45";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00023";"2013-04-16";"09:45";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2013-04-22";"11:15";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00023";"2013-05-01";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-05-07";"09:55";0.3;"Ga-Tot";"VMV_3528";"";0.027;"µg/l";"Fair"
"CAN00023";"2013-05-14";"09:55";0.3;"Ga-Tot";"VMV_3528";"";0.062;"µg/l";"Fair"
"CAN00023";"2013-05-21";"09:40";0.3;"Ga-Tot";"VMV_3528";"";0.046;"µg/l";"Fair"
"CAN00023";"2013-05-28";"10:55";0.3;"Ga-Tot";"VMV_3528";"";0.019;"µg/l";"Fair"
"CAN00023";"2013-06-04";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2013-06-12";"11:15";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00023";"2013-06-18";"10:40";0.3;"Ga-Tot";"VMV_3528";"";0.06;"µg/l";"Fair"
"CAN00023";"2013-06-25";"09:55";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2013-07-02";"10:45";0.3;"Ga-Tot";"VMV_3528";"";0.024;"µg/l";"Fair"
"CAN00023";"2013-07-09";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.017;"µg/l";"Fair"
"CAN00023";"2013-07-16";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.018;"µg/l";"Fair"
"CAN00023";"2013-07-22";"09:35";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00023";"2013-07-30";"10:10";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2013-08-06";"10:50";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2013-08-12";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2013-08-19";"10:10";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2013-08-27";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2013-09-03";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-09-10";"10:22";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-09-17";"00:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-09-24";"10:08";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-10-02";"10:50";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2013-10-09";"00:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-10-15";"11:50";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00023";"2013-10-22";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00023";"2013-10-26";"00:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-11-05";"09:30";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2013-11-12";"09:30";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2013-11-19";"09:40";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2013-11-25";"10:35";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2013-12-02";"10:40";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2013-12-09";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2013-12-16";"10:05";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2014-01-06";"10:37";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-01-14";"10:16";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2014-01-20";"10:35";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2014-01-27";"11:20";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2014-02-04";"11:05";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2014-02-11";"10:55";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00023";"2014-02-18";"11:30";0.3;"Ga-Tot";"VMV_3528";"";0.058;"µg/l";"Fair"
"CAN00023";"2014-02-25";"10:40";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2014-03-04";"11:30";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2014-03-11";"11:05";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2014-03-19";"09:45";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-03-24";"10:05";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-03-31";"10:45";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-04-07";"09:55";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00023";"2014-04-14";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-04-21";"09:30";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-05-05";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.018;"µg/l";"Fair"
"CAN00023";"2014-05-12";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00023";"2014-05-21";"12:15";0.3;"Ga-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00023";"2014-05-26";"10:10";0.3;"Ga-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00023";"2014-06-02";"09:45";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00023";"2014-06-09";"10:35";0.3;"Ga-Tot";"VMV_3528";"";0.018;"µg/l";"Fair"
"CAN00023";"2014-06-17";"09:50";0.3;"Ga-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00023";"2014-06-24";"10:10";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00023";"2014-07-03";"10:10";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00023";"2014-07-08";"10:55";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00023";"2014-07-14";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-07-28";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00023";"2014-08-04";"10:35";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2014-08-11";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2014-08-18";"09:42";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2014-08-25";"10:40";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-09-02";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-09-09";"10:46";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2014-09-16";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2014-09-23";"09:50";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-09-29";"00:00";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2014-10-06";"11:55";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-10-13";"10:35";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2014-10-20";"10:50";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00023";"2014-10-27";"10:10";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-11-03";"11:06";0.3;"Ga-Dis";"VMV_3529";"";0.008;"µg/l";"Fair"
"CAN00023";"2014-11-03";"11:06";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2014-11-10";"10:15";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2014-11-10";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-11-17";"11:30";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2014-11-17";"11:30";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2014-11-24";"10:45";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2014-11-24";"10:45";0.3;"Ga-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00023";"2014-12-01";"10:30";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2014-12-01";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.018;"µg/l";"Fair"
"CAN00023";"2014-12-08";"10:00";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2014-12-08";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2014-12-17";"10:15";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2014-12-17";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-01-06";"10:09";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-01-06";"10:09";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-01-12";"10:07";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-01-12";"10:07";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-01-19";"10:05";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-01-19";"10:05";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-01-26";"11:06";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-01-26";"11:06";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-02-02";"10:37";0.3;"Ga-Dis";"VMV_3529";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-02-02";"10:37";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-02-11";"10:08";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-02-11";"10:08";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2015-02-16";"10:15";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-02-16";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.024;"µg/l";"Fair"
"CAN00023";"2015-02-23";"10:43";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-02-23";"10:43";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-03-04";"12:00";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-03-04";"12:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-03-09";"12:06";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-03-09";"12:06";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-03-17";"14:00";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-03-17";"14:00";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-03-24";"11:15";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-03-24";"11:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-04-08";"11:45";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00023";"2015-04-08";"11:45";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-04-15";"12:30";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00023";"2015-04-15";"12:30";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-04-20";"11:10";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-04-20";"11:10";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-04-27";"10:15";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-04-27";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-05-05";"11:50";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-05-05";"11:50";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-05-12";"10:40";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-05-12";"10:40";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00023";"2015-05-20";"11:00";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-05-20";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2015-05-26";"10:44";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-05-26";"10:44";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2015-06-02";"10:00";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-06-02";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00023";"2015-06-10";"11:10";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-06-10";"11:10";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00023";"2015-06-16";"10:13";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-06-16";"10:13";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00023";"2015-06-23";"10:15";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-06-23";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00023";"2015-06-30";"10:30";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-06-30";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2015-07-07";"11:17";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-07-07";"11:17";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2015-07-14";"10:42";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-07-14";"10:42";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2015-07-21";"10:05";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-07-21";"10:05";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-07-28";"09:20";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-07-28";"09:20";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-08-04";"11:42";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-08-04";"11:42";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-08-10";"10:30";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-08-10";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00023";"2015-08-17";"10:43";0.3;"Ga-Dis";"VMV_3529";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-08-17";"10:43";0.3;"Ga-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00023";"2015-08-24";"10:40";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-08-24";"10:40";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00023";"2015-08-31";"11:05";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-08-31";"11:05";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-09-08";"11:20";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-09-08";"11:20";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-09-15";"10:04";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-09-15";"10:04";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-09-21";"10:15";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-09-21";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00023";"2015-09-28";"11:15";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-10-05";"10:04";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-10-05";"10:04";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-10-14";"09:40";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-10-14";"09:40";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-10-19";"10:15";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-10-19";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-10-27";"10:56";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-10-27";"10:56";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-11-02";"00:00";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-11-02";"00:00";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-11-09";"09:25";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-11-09";"09:25";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-11-16";"12:28";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00023";"2015-11-16";"12:28";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-11-25";"11:01";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00023";"2015-11-25";"11:01";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-12-01";"11:24";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-12-01";"11:24";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00023";"2015-12-08";"09:55";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-12-08";"09:55";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-12-15";"09:47";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-12-15";"09:47";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00023";"2015-12-21";"10:07";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00023";"2015-12-21";"10:07";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
