"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00106";"2011-10-04";"08:28";0.3;"Nb-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00106";"2011-10-18";"09:56";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2011-11-07";"11:15";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2011-11-17";"10:02";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2011-12-12";"11:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2012-01-09";"10:44";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2012-02-06";"08:17";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2012-03-06";"10:20";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00106";"2012-04-03";"08:35";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00106";"2012-05-01";"09:00";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00106";"2012-06-04";"10:40";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00106";"2012-07-09";"10:00";0.3;"Nb-Tot";"VMV_1919";"";0.02;"µg/l";"Fair"
"CAN00106";"2012-08-07";"09:37";0.3;"Nb-Tot";"VMV_1919";"";0.049;"µg/l";"Fair"
"CAN00106";"2012-09-04";"10:00";0.3;"Nb-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00106";"2012-10-10";"13:32";0.3;"Nb-Tot";"VMV_1919";"";0.002;"µg/l";"Fair"
"CAN00106";"2012-11-18";"11:20";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00106";"2012-12-04";"11:15";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00106";"2013-01-14";"14:50";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00106";"2013-02-11";"10:54";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00106";"2013-03-19";"12:10";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00106";"2013-04-23";"11:45";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00106";"2013-05-21";"11:20";0.3;"Nb-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00106";"2013-06-13";"12:16";0.3;"Nb-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00106";"2013-07-09";"10:50";0.3;"Nb-Tot";"VMV_3528";"";0.017;"µg/l";"Fair"
"CAN00106";"2013-08-19";"11:05";0.3;"Nb-Tot";"VMV_3528";"";0.033;"µg/l";"Fair"
"CAN00106";"2013-09-17";"10:17";0.3;"Nb-Tot";"VMV_3528";"";0.025;"µg/l";"Fair"
"CAN00106";"2013-10-09";"10:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2013-11-12";"09:50";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2013-12-10";"11:25";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2014-01-20";"11:35";0.3;"Nb-Tot";"VMV_3528";"";0.001;"µg/l";"Fair"
"CAN00106";"2014-02-18";"10:40";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2014-03-24";"11:05";0.3;"Nb-Tot";"VMV_3528";"";0.001;"µg/l";"Fair"
"CAN00106";"2014-04-22";"11:06";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2014-05-26";"08:45";0.3;"Nb-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00106";"2014-06-17";"00:00";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00106";"2014-07-22";"10:30";0.3;"Nb-Tot";"VMV_3528";"";0.033;"µg/l";"Fair"
"CAN00106";"2014-08-12";"10:20";0.3;"Nb-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00106";"2014-09-16";"10:05";0.3;"Nb-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00106";"2014-09-30";"09:40";0.3;"Nb-Tot";"VMV_3528";"";0.017;"µg/l";"Fair"
"CAN00106";"2014-10-21";"11:00";0.3;"Nb-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00106";"2014-11-17";"10:00";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2014-12-15";"11:15";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2015-01-26";"09:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2015-02-24";"10:22";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2015-03-24";"10:50";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2015-04-21";"09:51";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2015-05-25";"10:50";0.3;"Nb-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00106";"2015-06-22";"08:55";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00106";"2015-07-20";"08:45";0.3;"Nb-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00106";"2015-08-18";"10:50";0.3;"Nb-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00106";"2015-09-29";"14:04";0.3;"Nb-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00106";"2015-10-27";"11:50";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2015-11-24";"12:00";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2015-12-15";"10:34";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2016-01-18";"10:50";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2016-02-22";"11:10";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2016-03-15";"10:55";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00106";"2016-04-11";"10:39";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00106";"2016-05-17";"11:43";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00106";"2016-06-21";"10:05";0.3;"Nb-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00106";"2016-07-25";"10:57";0.3;"Nb-Tot";"VMV_3528";"";0.022;"µg/l";"Fair"
"CAN00106";"2016-08-23";"09:40";0.3;"Nb-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00106";"2016-09-20";"10:40";0.3;"Nb-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00106";"2016-10-04";"14:20";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00106";"2016-10-18";"09:35";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2016-11-15";"09:42";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2016-12-13";"09:20";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2017-01-10";"09:15";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2017-02-14";"10:05";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2017-03-21";"08:57";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2017-04-18";"10:15";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2017-05-15";"10:25";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2017-06-12";"10:20";0.3;"Nb-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00106";"2017-07-11";"10:19";0.3;"Nb-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00106";"2017-08-14";"10:45";0.3;"Nb-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00106";"2017-09-12";"11:39";0.3;"Nb-Tot";"VMV_3528";"";0.018;"µg/l";"Fair"
"CAN00106";"2017-10-10";"09:55";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2017-11-14";"09:50";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2017-12-12";"09:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2018-01-16";"11:50";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2018-02-26";"10:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2018-03-13";"10:35";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2018-04-17";"07:25";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2018-05-14";"11:00";0.3;"Nb-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00106";"2018-06-18";"11:35";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00106";"2018-07-24";"10:30";0.3;"Nb-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00106";"2018-08-13";"08:13";0.3;"Nb-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00106";"2018-09-17";"12:12";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2018-10-15";"09:40";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2018-11-20";"08:33";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2018-12-17";"10:29";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2019-01-08";"09:02";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2019-02-18";"10:43";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2019-03-19";"08:50";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2019-04-15";"09:15";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00106";"2019-05-13";"10:22";0.3;"Nb-Tot";"VMV_3528";"";0.017;"µg/l";"Fair"
"CAN00106";"2019-06-17";"09:43";0.3;"Nb-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00106";"2019-07-15";"10:09";0.3;"Nb-Tot";"VMV_3528";"";0.018;"µg/l";"Fair"
"CAN00114";"2014-10-20";"10:15";0.3;"Nb-Tot";"VMV_3528";"";0.033;"µg/l";"Fair"
"CAN00114";"2015-06-26";"14:30";0.3;"Nb-Tot";"VMV_3528";"";0.04;"µg/l";"Fair"
"CAN00114";"2015-07-22";"11:15";0.3;"Nb-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00114";"2015-11-12";"11:20";0.3;"Nb-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00114";"2016-07-29";"14:15";0.3;"Nb-Tot";"VMV_3528";"";0.035;"µg/l";"Fair"
"CAN00114";"2016-08-18";"12:00";0.3;"Nb-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00114";"2016-09-06";"12:00";0.3;"Nb-Tot";"VMV_3528";"";0.034;"µg/l";"Fair"
"CAN00114";"2016-10-05";"17:00";0.3;"Nb-Tot";"VMV_3528";"";0.018;"µg/l";"Fair"
"CAN00114";"2017-06-08";"14:00";0.3;"Nb-Tot";"VMV_3528";"";0.039;"µg/l";"Fair"
"CAN00114";"2017-07-07";"14:00";0.3;"Nb-Tot";"VMV_3528";"";0.028;"µg/l";"Fair"
"CAN00114";"2017-08-26";"16:45";0.3;"Nb-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00114";"2017-10-18";"12:10";0.3;"Nb-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00114";"2018-06-08";"15:00";0.3;"Nb-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00114";"2018-07-12";"12:30";0.3;"Nb-Tot";"VMV_3528";"";0.022;"µg/l";"Fair"
"CAN00114";"2018-10-05";"10:30";0.3;"Nb-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00114";"2019-06-17";"10:00";0.3;"Nb-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00114";"2019-08-12";"10:00";0.3;"Nb-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00123";"2014-11-03";"12:00";0.3;"Nb-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00123";"2015-01-05";"13:50";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00123";"2015-05-04";"10:25";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00123";"2015-09-14";"10:40";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00123";"2015-11-23";"14:50";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00123";"2016-01-26";"11:55";0.3;"Nb-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00123";"2016-05-10";"10:00";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00123";"2016-09-13";"13:40";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00123";"2016-11-09";"12:15";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00123";"2017-03-23";"14:20";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00123";"2017-05-31";"12:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00123";"2017-07-26";"12:30";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00123";"2017-11-29";"09:45";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00123";"2018-03-12";"12:05";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00123";"2018-05-17";"10:15";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00123";"2018-07-19";"13:50";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00123";"2018-11-28";"11:30";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00123";"2019-02-12";"13:20";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00123";"2019-06-12";"09:30";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00126";"2014-10-29";"11:20";0.3;"Nb-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00126";"2015-06-19";"11:50";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00126";"2015-09-17";"12:00";0.3;"Nb-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00126";"2015-12-08";"13:00";0.3;"Nb-Tot";"VMV_3528";"";0.001;"µg/l";"Fair"
"CAN00126";"2016-03-08";"11:00";0.3;"Nb-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00126";"2016-06-14";"12:00";0.3;"Nb-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00126";"2016-08-15";"14:00";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00126";"2016-10-18";"12:40";0.3;"Nb-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00126";"2017-01-18";"11:45";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00126";"2017-05-23";"11:30";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00126";"2017-07-24";"11:20";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00126";"2017-11-17";"11:45";0.3;"Nb-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00126";"2018-07-17";"11:45";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00126";"2018-10-23";"12:30";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00126";"2019-05-14";"11:00";0.3;"Nb-Tot";"VMV_3528";"";0.025;"µg/l";"Fair"
"CAN00126";"2019-08-08";"16:30";0.3;"Nb-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00128";"2014-10-16";"13:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00128";"2015-06-06";"14:10";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00128";"2015-07-09";"13:20";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00128";"2015-08-20";"12:50";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00128";"2015-09-23";"14:50";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00128";"2016-06-11";"16:55";0.3;"Nb-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00128";"2016-07-21";"16:30";0.3;"Nb-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00128";"2016-09-01";"15:45";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00128";"2016-10-13";"14:45";0.3;"Nb-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00128";"2017-06-14";"14:40";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00128";"2017-09-14";"16:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00128";"2017-10-25";"13:30";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00128";"2018-06-14";"15:50";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00128";"2018-07-26";"13:10";0.3;"Nb-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00128";"2018-09-13";"15:30";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00128";"2018-10-18";"16:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00128";"2019-06-13";"16:40";0.3;"Nb-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00129";"2015-08-19";"00:00";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00129";"2015-10-20";"09:10";0.3;"Nb-Tot";"VMV_3528";"";0.027;"µg/l";"Fair"
"CAN00129";"2015-10-20";"12:30";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00129";"2016-06-13";"16:45";0.3;"Nb-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00129";"2016-07-13";"09:20";0.3;"Nb-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00129";"2016-08-17";"13:15";0.3;"Nb-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00129";"2016-10-05";"10:50";0.3;"Nb-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00129";"2017-06-10";"16:00";0.3;"Nb-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00129";"2017-08-14";"13:00";0.3;"Nb-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00129";"2017-08-28";"11:20";0.3;"Nb-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00129";"2017-10-10";"09:20";0.3;"Nb-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00129";"2018-07-20";"09:45";0.3;"Nb-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00129";"2018-08-16";"16:50";0.3;"Nb-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00129";"2018-09-26";"11:00";0.3;"Nb-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00129";"2018-11-16";"09:30";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00129";"2019-07-26";"10:30";0.3;"Nb-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00129";"2019-08-13";"09:40";0.3;"Nb-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00130";"2015-02-18";"14:40";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00130";"2015-06-02";"10:15";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00130";"2015-07-27";"11:15";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00130";"2015-10-15";"16:10";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00130";"2016-01-15";"12:15";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00130";"2016-07-13";"12:04";0.3;"Nb-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00130";"2016-09-21";"11:00";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00130";"2016-10-25";"15:00";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00130";"2017-03-23";"11:10";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00130";"2017-05-16";"10:47";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00130";"2017-08-22";"09:30";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00130";"2017-11-08";"12:20";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00130";"2018-01-09";"16:20";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00130";"2018-05-16";"10:15";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00130";"2018-07-23";"14:45";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00130";"2018-10-01";"15:45";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00130";"2019-02-05";"16:50";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00130";"2019-06-12";"11:45";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00132";"2015-05-27";"13:00";0.3;"Nb-Tot";"VMV_3528";"";0.134;"µg/l";"Fair"
"CAN00132";"2015-06-25";"10:25";0.3;"Nb-Tot";"VMV_3528";"";0.101;"µg/l";"Fair"
"CAN00132";"2015-09-02";"13:15";0.3;"Nb-Tot";"VMV_3528";"";0.035;"µg/l";"Fair"
"CAN00132";"2015-10-01";"10:30";0.3;"Nb-Tot";"VMV_3528";"";0.217;"µg/l";"Fair"
"CAN00132";"2016-05-25";"14:30";0.3;"Nb-Tot";"VMV_3528";"";0.165;"µg/l";"Fair"
"CAN00132";"2016-06-30";"10:10";0.3;"Nb-Tot";"VMV_3528";"";0.137;"µg/l";"Fair"
"CAN00132";"2016-08-04";"14:00";0.3;"Nb-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00132";"2016-09-20";"16:00";0.3;"Nb-Tot";"VMV_3528";"";0.033;"µg/l";"Fair"
"CAN00132";"2017-05-31";"15:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00132";"2017-07-06";"12:00";0.3;"Nb-Tot";"VMV_3528";"";0.08;"µg/l";"Fair"
"CAN00132";"2017-08-11";"10:30";0.3;"Nb-Tot";"VMV_3528";"";0.078;"µg/l";"Fair"
"CAN00132";"2017-09-27";"10:10";0.3;"Nb-Tot";"VMV_3528";"<";0.2;"µg/l";"Fair"
"CAN00132";"2018-05-29";"13:00";0.3;"Nb-Tot";"VMV_3528";"";0.104;"µg/l";"Fair"
"CAN00132";"2018-07-11";"12:30";0.3;"Nb-Tot";"VMV_3528";"";0.051;"µg/l";"Fair"
"CAN00132";"2018-08-29";"14:55";0.3;"Nb-Tot";"VMV_3528";"";0.054;"µg/l";"Fair"
"CAN00132";"2018-09-26";"10:00";0.3;"Nb-Tot";"VMV_3528";"";0.03;"µg/l";"Fair"
"CAN00132";"2019-07-09";"12:30";0.3;"Nb-Tot";"VMV_3528";"";0.139;"µg/l";"Fair"
"CAN00139";"2004-11-15";"12:00";0.3;"Nb-Ext";"VMV_1917";"";0.02;"µg/l";"Good"
"CAN00139";"2004-11-15";"12:00";0.3;"Nb-Tot";"VMV_1919";"";0.021;"µg/l";"Good"
"CAN00139";"2004-11-30";"11:30";0.3;"Nb-Ext";"VMV_1917";"";0.013;"µg/l";"Good"
"CAN00139";"2004-11-30";"11:30";0.3;"Nb-Tot";"VMV_1919";"";0.014;"µg/l";"Good"
"CAN00139";"2004-12-13";"12:05";0.3;"Nb-Ext";"VMV_1917";"";0.012;"µg/l";"Good"
"CAN00139";"2004-12-13";"12:05";0.3;"Nb-Tot";"VMV_1919";"";0.012;"µg/l";"Good"
"CAN00139";"2005-01-05";"12:00";0.3;"Nb-Ext";"VMV_1917";"";0.011;"µg/l";"Good"
"CAN00139";"2005-01-05";"12:00";0.3;"Nb-Tot";"VMV_1919";"";0.012;"µg/l";"Good"
"CAN00139";"2005-02-03";"13:53";0.3;"Nb-Ext";"VMV_1917";"";0.017;"µg/l";"Good"
"CAN00139";"2005-02-03";"13:53";0.3;"Nb-Tot";"VMV_1919";"";0.017;"µg/l";"Good"
"CAN00139";"2005-02-15";"11:30";0.3;"Nb-Ext";"VMV_1917";"";0.008;"µg/l";"Good"
"CAN00139";"2005-02-15";"11:30";0.3;"Nb-Tot";"VMV_1919";"";0.009;"µg/l";"Good"
"CAN00139";"2005-03-02";"12:00";0.3;"Nb-Ext";"VMV_1917";"";0.009;"µg/l";"Good"
"CAN00139";"2005-03-02";"12:00";0.3;"Nb-Tot";"VMV_1919";"";0.009;"µg/l";"Good"
"CAN00139";"2005-03-16";"11:30";0.3;"Nb-Ext";"VMV_1917";"";0.024;"µg/l";"Good"
